key	win	tie	loss	stderr
744466	0.349425686093	0.004685499771	0.645888814136	0.000000000000
4553241	0.361622118502	0.009623875200	0.628754006298	0.000000000000
3456017	0.369836197311	0.005288196488	0.624875606201	0.000000000000
279814	0.255351269401	0.178806450256	0.565842280343	0.000000000000
93189	0.358640755380	0.005662545903	0.635696698717	0.000000000000
800532	0.589069464301	0.005768251432	0.405162284267	0.000000000000
2504721	0.353978615947	0.022039310777	0.623982073277	0.000000000000
1801237	0.343120730898	0.005536984087	0.651342285015	0.000000000000
559641	0.211609620722	0.047671441520	0.740718937759	0.000000000000
4705286	0.200332417608	0.003280375447	0.796387206945	0.000000000000
71704	0.245102505163	0.079095768041	0.675801726796	0.000000000000
5679893	0.334222778198	0.007369602594	0.658407619208	0.000000000000
1262614	0.152930787991	0.015012521141	0.832056690868	0.000000000000
395780	0.267436740205	0.042269947393	0.690293312402	0.000000000000
5663236	0.291959838907	0.046432175595	0.661607985498	0.000000000000
2241307	0.178780169876	0.017688447846	0.803531382278	0.000000000000
6855193	0.327178468309	0.009977784319	0.662843747372	0.000000000000
1594902	0.531707570618	0.021043576374	0.447248853007	0.000000000000
1317915	0.268344873340	0.015038217513	0.716616909147	0.000000000000
8170257	0.579043791289	0.005263668134	0.415692540577	0.000000000000
149016	0.322341126342	0.050465337931	0.627193535727	0.000000000000
297496	0.319287346172	0.010032097104	0.670680556724	0.000000000000
5990674	0.577119483456	0.006841074949	0.416039441594	0.000000000000
506896	0.304167951485	0.005376381764	0.690455666751	0.000000000000
10132505	0.261232818471	0.014574514806	0.724192666723	0.000000000000
1451035	0.524975121240	0.050714125529	0.424310753231	0.000000000000
3360283	0.519290967025	0.014329231258	0.466379801717	0.000000000000
428038	0.167641376765	0.009363991441	0.822994631794	0.000000000000
3635480	0.233227277399	0.060647525206	0.706125197395	0.000000000000
530714	0.334948116690	0.014927255908	0.650124627403	0.000000000000
2632475	0.239900157916	0.037665040787	0.722434801297	0.000000000000
2718469	0.370456414282	0.007457203861	0.622086381857	0.000000000000
3381531	0.199436548650	0.004688419813	0.795875031536	0.000000000000
601094	0.394037507359	0.004996776273	0.600965716368	0.000000000000
8104965	0.378325344098	0.004830333866	0.616844322036	0.000000000000
485382	0.365836907465	0.019708533064	0.614454559471	0.000000000000
6977810	0.573124281670	0.009897191153	0.416978527177	0.000000000000
1328410	0.214978765453	0.179747871873	0.605273362674	0.000000000000
4680213	0.353309926275	0.010110938245	0.636579135481	0.000000000000
149264	0.315428802362	0.031756043319	0.652815154318	0.000000000000
7043608	0.576303039647	0.007075846345	0.416621114008	0.000000000000
4876820	0.223679907306	0.211534867640	0.564785225053	0.000000000000
6789398	0.156968038386	0.007040805838	0.835991155776	0.000000000000
4622610	0.330274881096	0.012253081229	0.657472037676	0.000000000000
2521881	0.329022766985	0.007496916435	0.663480316579	0.000000000000
2915352	0.240205594334	0.159424961923	0.600369443744	0.000000000000
817664	0.583280188565	0.006165961184	0.410553850251	0.000000000000
4474392	0.615125001168	0.034201870696	0.350673128136	0.000000000000
1779201	0.597360632224	0.008380521216	0.394258846560	0.000000000000
2320402	0.353739756492	0.020627762360	0.625632481148	0.000000000000
1264640	0.345429316290	0.006511694185	0.648058989525	0.000000000000
1674010	0.316172829124	0.007315289808	0.676511881068	0.000000000000
1448965	0.270338678179	0.015434759248	0.714226562573	0.000000000000
272640	0.346277880563	0.016085344658	0.637636774778	0.000000000000
734485	0.524248030724	0.008815607509	0.466936361768	0.000000000000
4623382	0.357505442959	0.003855039759	0.638639517282	0.000000000000
10202137	0.367141582336	0.004677907661	0.628180510003	0.000000000000
5868561	0.349872452555	0.004728132388	0.645399415057	0.000000000000
812825	0.550484026201	0.004833253908	0.444682719891	0.000000000000
2788112	0.322881334156	0.007906890365	0.669211775479	0.000000000000
4872720	0.219839467758	0.271951125501	0.508209406741	0.000000000000
1210896	0.331652557023	0.011082144292	0.657265298685	0.000000000000
2525190	0.183883819696	0.009270550089	0.806845630215	0.000000000000
7969304	0.237335192816	0.041927134434	0.720737672750	0.000000000000
3492356	0.411512208113	0.010576392977	0.577911398910	0.000000000000
8043525	0.360644488362	0.004830917874	0.634524593764	0.000000000000
6798107	0.184563021520	0.002737247592	0.812699730889	0.000000000000
1128977	0.523806520338	0.007741031966	0.468452447696	0.000000000000
4544537	0.260037937189	0.080095006494	0.659867056317	0.000000000000
137221	0.392216569020	0.020282029359	0.587501401620	0.000000000000
1202714	0.335994659827	0.010718891038	0.653286449135	0.000000000000
5999376	0.218795844663	0.105661728291	0.675542427046	0.000000000000
2640664	0.359634737757	0.007182135882	0.633183126361	0.000000000000
3561222	0.387125767387	0.030255141610	0.582619091003	0.000000000000
604948	0.355296139003	0.008616460628	0.636087400368	0.000000000000
826132	0.570321625132	0.005792779787	0.423885595081	0.000000000000
3521557	0.346185023220	0.005079705473	0.648735271307	0.000000000000
2324997	0.379832669900	0.010240004111	0.609927325989	0.000000000000
678934	0.359571080836	0.005132266233	0.635296652931	0.000000000000
11291	0.528754823910	0.006278090806	0.464967085284	0.000000000000
5671941	0.386090320410	0.004291878078	0.609617801512	0.000000000000
411392	0.317660298639	0.032268802736	0.650070898625	0.000000000000
1779989	0.566096324017	0.008597188350	0.425306487633	0.000000000000
267286	0.227315359889	0.477096940730	0.295587699380	0.000000000000
1206022	0.367116469973	0.028124094787	0.604759435240	0.000000000000
198427	0.262648454947	0.104132210168	0.633219334884	0.000000000000
2705412	0.598267013334	0.014698324597	0.387034662069	0.000000000000
3360536	0.518779959633	0.013242391538	0.467977648829	0.000000000000
10267158	0.291793396500	0.003995201787	0.704211401714	0.000000000000
2645009	0.354162578608	0.005059265177	0.640778156215	0.000000000000
3689242	0.339234738691	0.006905899887	0.653859361422	0.000000000000
1735697	0.351675286631	0.005353605435	0.642971107934	0.000000000000
2238491	0.644773358002	0.029841663630	0.325384978368	0.000000000000
1534736	0.341950961979	0.007877689943	0.650171348078	0.000000000000
202497	0.409927793196	0.031990230707	0.558081976098	0.000000000000
1809425	0.336446098356	0.005643857633	0.657910044011	0.000000000000
5794070	0.359722923032	0.014214181594	0.626062895374	0.000000000000
5597968	0.524153421355	0.006349923845	0.469496654800	0.000000000000
7965190	0.394226142087	0.009490721274	0.596283136639	0.000000000000
3697426	0.359343901550	0.007235280651	0.633420817799	0.000000000000
6986521	0.344257211336	0.007187975967	0.648554812697	0.000000000000
2915089	0.584918916267	0.005445294761	0.409635788972	0.000000000000
399898	0.342044987339	0.010875989310	0.647079023351	0.000000000000
2534404	0.365726529869	0.005131682225	0.629141787907	0.000000000000
3360792	0.519662980405	0.011424957251	0.468912062344	0.000000000000
1194004	0.345283898186	0.022574846523	0.632141255291	0.000000000000
1604368	0.334920084284	0.007795344752	0.657284570964	0.000000000000
1787163	0.545344751866	0.006813626552	0.447841621581	0.000000000000
100370	0.144610419645	0.010762691672	0.844626888683	0.000000000000
2835474	0.302325988843	0.006096464179	0.691577546978	0.000000000000
4610064	0.349733458545	0.020008129398	0.630258412058	0.000000000000
1319701	0.431660499537	0.125031536456	0.443307964006	0.000000000000
2779910	0.405743372672	0.007061830142	0.587194797186	0.000000000000
133653	0.248040651660	0.041594833628	0.710364514712	0.000000000000
4675096	0.551841261832	0.031881605136	0.416277133032	0.000000000000
1267734	0.345408291986	0.021369453088	0.633222254927	0.000000000000
529924	0.601347073884	0.021345508741	0.377307417374	0.000000000000
1192966	0.359925573964	0.116165704221	0.523908721816	0.000000000000
3491589	0.384246605743	0.028975579103	0.586777815154	0.000000000000
1324801	0.394704445005	0.031452942935	0.573842612060	0.000000000000
1141264	0.487003476018	0.007364930526	0.505631593455	0.000000000000
3819281	0.575268176679	0.010904605724	0.413827217597	0.000000000000
136452	0.391888356273	0.078454526766	0.529657116961	0.000000000000
4693017	0.345803665704	0.004035498369	0.650160835926	0.000000000000
4488218	0.513483003018	0.003742910137	0.482774086844	0.000000000000
1391110	0.402650463936	0.010243508162	0.587106027902	0.000000000000
337682	0.347362384250	0.032963772788	0.619673842962	0.000000000000
2373398	0.376840210617	0.032832954896	0.590326834487	0.000000000000
3958809	0.564325610406	0.004313486390	0.431360903204	0.000000000000
818181	0.271258491483	0.141205066390	0.587536442127	0.000000000000
3500054	0.333617745447	0.020392406956	0.645989847597	0.000000000000
1333266	0.327538217513	0.020814061055	0.651647721433	0.000000000000
1119770	0.613036002953	0.020442047674	0.366521949373	0.000000000000
567826	0.115951957129	0.005494935479	0.878553107392	0.000000000000
2386437	0.372887641447	0.010023920986	0.617088437567	0.000000000000
10075160	0.560431442080	0.004063530775	0.435505027145	0.000000000000
6065170	0.226168951308	0.113410936376	0.660420112317	0.000000000000
375569	0.110811514778	0.004877638550	0.884310846672	0.000000000000
3767321	0.361992963866	0.004402839683	0.633604196451	0.000000000000
2374420	0.385157074912	0.008556891767	0.606286033321	0.000000000000
8026900	0.244052457975	0.033158831609	0.722788710416	0.000000000000
5012246	0.590840761921	0.004127187696	0.405032050384	0.000000000000
528902	0.578628561284	0.021060512619	0.400310926097	0.000000000000
542747	0.226612213719	0.346200207440	0.427187578841	0.000000000000
277510	0.394077803941	0.005020136611	0.600902059447	0.000000000000
1857030	0.572484792420	0.004166316262	0.423348891318	0.000000000000
2566660	0.265330221736	0.045818382717	0.688851395547	0.000000000000
2897157	0.567354278212	0.005228043618	0.427417678169	0.000000000000
498193	0.294306968856	0.011048855811	0.694644175333	0.000000000000
1713946	0.551445888113	0.010435062933	0.438119048954	0.000000000000
6798340	0.384932231660	0.004794125342	0.610273642998	0.000000000000
3885585	0.597924784384	0.007937842813	0.394137372803	0.000000000000
533275	0.538960371523	0.021567431951	0.439472196526	0.000000000000
3688449	0.260228907951	0.335153687663	0.404617404386	0.000000000000
1579796	0.232838327774	0.035444056663	0.731717615564	0.000000000000
395286	0.233291518329	0.077582602155	0.689125879517	0.000000000000
1612292	0.326065932218	0.010720059055	0.663214008727	0.000000000000
10201617	0.285491945355	0.005473911175	0.709034143470	0.000000000000
5794581	0.363709948701	0.007325801960	0.628964249339	0.000000000000
4688388	0.356614830077	0.009889599043	0.633495570880	0.000000000000
3688704	0.341942201852	0.015503672245	0.642554125903	0.000000000000
2394393	0.336987474187	0.012711527860	0.650300997954	0.000000000000
6843142	0.322172931909	0.030299526252	0.647527541838	0.000000000000
1127442	0.497116166288	0.012124015362	0.490759818350	0.000000000000
598790	0.568858099964	0.014801110083	0.416340789953	0.000000000000
2635264	0.580765448191	0.021743802502	0.397490749306	0.000000000000
5876740	0.359754459489	0.004793541334	0.635451999178	0.000000000000
3754264	0.224361445164	0.365087624627	0.410550930209	0.000000000000
139803	0.115264579187	0.031058153225	0.853677267588	0.000000000000
1587476	0.353366575094	0.015800348536	0.630833076370	0.000000000000
92440	0.328809603902	0.015209331988	0.655981064110	0.000000000000
3971867	0.574321498986	0.003814743176	0.421863757837	0.000000000000
5671700	0.356348522225	0.007479980190	0.636171497585	0.000000000000
7838488	0.537126584999	0.005520047842	0.457353367159	0.000000000000
218880	0.312641914053	0.031819700240	0.655538385707	0.000000000000
3554073	0.258566819910	0.036846844953	0.704586335137	0.000000000000
1315846	0.071546290846	0.907011839019	0.021441870135	0.000000000000
174868	0.331520571114	0.008732094301	0.659747334585	0.000000000000
2254865	0.487858464385	0.010575808969	0.501565726647	0.000000000000
5675291	0.178625407638	0.006136176754	0.815238415608	0.000000000000
603157	0.518116526037	0.015615801867	0.466267672096	0.000000000000
6917136	0.350573846700	0.004670315551	0.644755837748	0.000000000000
530693	0.375133153926	0.014404568348	0.610462277726	0.000000000000
6056198	0.606034909689	0.003690349377	0.390274740934	0.000000000000
1259269	0.290234677954	0.100775329614	0.608989992431	0.000000000000
3561237	0.329586335137	0.031343149347	0.639070515516	0.000000000000
1451269	0.527300642876	0.045487833936	0.427211523187	0.000000000000
2329114	0.339079976453	0.009851638494	0.651068385053	0.000000000000
1858561	0.276289724255	0.265507176296	0.458203099450	0.000000000000
1804315	0.286739971407	0.005125842140	0.708134186453	0.000000000000
4609556	0.221180351153	0.286274516675	0.492545132173	0.000000000000
1227547	0.170098884310	0.004190260608	0.825710855082	0.000000000000
3759120	0.345356315234	0.004926111251	0.649717573515	0.000000000000
3508756	0.337472785206	0.010665746269	0.651861468524	0.000000000000
1718041	0.580760776124	0.010947238341	0.408291985535	0.000000000000
1665562	0.326366112559	0.010172259132	0.663461628309	0.000000000000
1660693	0.525160251918	0.014841990675	0.459997757408	0.000000000000
686342	0.576456049860	0.009896023136	0.413647927004	0.000000000000
1259782	0.309441547763	0.063722913688	0.626835538549	0.000000000000
2503963	0.534799311337	0.050471762024	0.414728926639	0.000000000000
2829316	0.259871494781	0.025083746811	0.715044758407	0.000000000000
1586454	0.554416739084	0.021544655622	0.424038605294	0.000000000000
2829078	0.018023668694	0.971010404694	0.010965926611	0.000000000000
2771218	0.590456484363	0.010183939300	0.399359576337	0.000000000000
4815896	0.359805268223	0.004006881956	0.636187849821	0.000000000000
751636	0.538059830497	0.008217582859	0.453722586643	0.000000000000
5924358	0.335591109990	0.007389458881	0.657019431129	0.000000000000
2517531	0.241395219540	0.047676697596	0.710928082864	0.000000000000
2702101	0.342716013044	0.008247367290	0.649036619666	0.000000000000
2910746	0.546842149525	0.004417439894	0.448740410581	0.000000000000
1385241	0.493158341042	0.082908759192	0.423932899765	0.000000000000
793370	0.568055672357	0.005677146114	0.426267181529	0.000000000000
236058	0.317176155636	0.010341037573	0.672482806791	0.000000000000
620549	0.526904685149	0.013890056906	0.459205257945	0.000000000000
4758276	0.349670385632	0.007380114746	0.642949499622	0.000000000000
1197330	0.323716466235	0.076302455639	0.599981078126	0.000000000000
1843968	0.579404124501	0.006918748073	0.413677127426	0.000000000000
1124626	0.528014301199	0.008030116148	0.463955582654	0.000000000000
4487696	0.494480536166	0.008110125305	0.497409338529	0.000000000000
1800966	0.276857964474	0.143191279119	0.579950756408	0.000000000000
830232	0.569756888964	0.005127010157	0.425116100879	0.000000000000
240644	0.374715003878	0.005694666368	0.619590329755	0.000000000000
4553473	0.398094614040	0.007161111578	0.594744274381	0.000000000000
465408	0.347206453994	0.012046342238	0.640747203768	0.000000000000
